Date,Close,High,Low,Open,Volume,Daily_Return,MA_10,MA_20,MA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_pct,Momentum_5,Momentum_10,Volume_MA10,Volume_ratio,Volatility_10,Volatility_20,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Target_T1,Target_T3,Target_T5
2000-03-28,1.04119205474854,1.06270758795691,1.02622359776568,1.0271590513869,202966400,-0.0031350366712996625,0.9905818939208993,0.957208609580994,0.8786351525783541,65.2901579525018,0.0483226385946397,0.03761147301128271,0.01071116558335699,1.0881118945691137,0.8263053245928742,0.2618065699762395,0.8207843301074074,0.031339526176459964,0.18616193532944203,391519520.0,0.5184068472499149,0.039620377196264336,0.050025149497659294,1.04446649551392,0.006310097534306891,1.037917137146,-0.01857682435091368,1.05756330490112,-0.01993810624281589,1.00985252857208,0.09705274603228653,1.01733696460724,1.01640152931213,0.952788472175598
2000-03-29,1.01733696460724,1.04353046218343,1.00155046224381,1.04306283534987,239836800,-0.022911325564293872,1.0053158044815074,0.9593134582042699,0.8834248316287997,61.61183763787782,0.04658984199229388,0.039407146807484944,0.007182695184808935,1.0927664762844027,0.8258604401241373,0.2669060361602654,0.7173930093065768,-0.06174111366271995,0.1473391056060801,371142240.0,0.6462126218778008,0.041960587087160744,0.040744896444337896,1.04119205474854,-0.0031350366712996625,1.04446649551392,0.006310097534306891,1.037917137146,-0.01857682435091368,1.07907807826996,0.06855015731432013,0.941095352172852,0.997691452503204,0.975708246231079
2000-03-30,0.941095352172852,1.03043398332314,0.938756717791119,0.999562610600218,414400000,-0.07494233974268538,1.0084497630596172,0.9607166916131978,0.8862967634201052,50.0,0.0386193474573161,0.039249586937451175,-0.0006302394801350752,1.0927027643103688,0.828730618916027,0.2639721453943419,0.4256689018796509,-0.11646795272826793,0.03133958578109797,374772160.0,1.1057384838831146,0.04933766092837638,0.04176905460459103,1.01733696460724,-0.022911325564293872,1.04119205474854,-0.0031350366712996625,1.04446649551392,0.006310097534306891,1.05756330490112,-0.01993810624281589,1.01640152931213,0.952788472175598,0.936885893344879
2000-03-31,1.01640152931213,1.02715884410423,0.942965836938528,0.953724051012928,404633600,0.0800197099745601,1.0165417551994331,0.9636400908231739,0.8896364378929141,60.17546756157247,0.03794188185318981,0.0389880459205989,-0.0010461640674090944,1.0979364371855955,0.8293437444607523,0.2685926927248432,0.6964366117100846,-0.021515607833870076,0.08091992139815907,384731200.0,1.0517306628627987,0.05454987629137121,0.04409403228570648,0.941095352172852,-0.07494233974268538,1.01733696460724,-0.022911325564293872,1.04119205474854,-0.0031350366712996625,1.037917137146,-0.01857682435091368,0.997691452503204,0.975708246231079,0.985998213291168
2000-04-03,0.997691452503204,1.04399820019579,0.968691694011606,1.01406218882434,328563200,-0.018408154916481068,1.0242594897747046,0.9664932817220692,0.8929293227195743,64.29241253984156,0.03548617610049054,0.03828767195657723,-0.0028014958560866887,1.1011552555608126,0.8318313078833257,0.2693239476774869,0.6158388292247015,-0.046775043010716,0.07717734575271606,397138560.0,0.8273263618622175,0.0546808271533267,0.04410306211501935,1.01640152931213,0.0800197099745601,0.941095352172852,-0.07494233974268538,1.01733696460724,-0.022911325564293872,1.04446649551392,0.006310097534306891,0.952788472175598,0.936885893344879,0.935481607913971
2000-04-04,0.952788472175598,0.995352696872421,0.873740269452062,0.992546436864697,660329600,-0.04500688084973026,1.0185530841350565,0.9681537777185444,0.8960818934440615,57.82496455939974,0.029575785115968478,0.03654529458845548,-0.006969509472487,1.1011891582243256,0.8351183972127632,0.26607076101156246,0.44225105575475604,-0.08840358257294201,-0.057064056396482044,410738720.0,1.6076633826973994,0.0473398366829316,0.04509079865160727,0.997691452503204,-0.018408154916481068,1.01640152931213,0.0800197099745601,0.941095352172852,-0.07494233974268538,1.04119205474854,-0.0031350366712996625,0.975708246231079,0.985998213291168,0.893852949142456
2000-04-05,0.975708246231079,0.994417517410249,0.927998415672984,0.946473773500286,457665600,0.024055469524254303,1.0082161009311683,0.9712876558303837,0.898794803619385,56.438436447134364,0.02643644896880626,0.03452352546452564,-0.00808707649571938,1.1017843183465992,0.8407909933141682,0.260993325032431,0.5169375611431672,-0.04162871837616111,-0.10336983203888106,399705600.0,1.1450067249495628,0.04139727800178318,0.04527095556576903,0.952788472175598,-0.04500688084973026,0.997691452503204,-0.018408154916481068,1.01640152931213,0.0800197099745601,1.01733696460724,-0.022911325564293872,0.936885893344879,0.935481607913971,0.817611038684845
2000-04-06,0.936885893344879,1.00657909515174,0.922385161395631,0.97757932989814,259627200,-0.03978889492444193,0.9961483597755443,0.9723868727684024,0.9010399746894839,50.133671635287484,0.020578645216218105,0.03173454941486414,-0.011155904198646031,1.1012437686672407,0.8435299768695641,0.2577137917976766,0.3622464898914136,-0.004209458827972967,-0.1206774115562409,369411840.0,0.7028123408280579,0.04242963085691172,0.04633392492989339,0.975708246231079,0.024055469524254303,0.952788472175598,-0.04500688084973026,0.997691452503204,-0.018408154916481068,0.941095352172852,-0.07494233974268538,0.985998213291168,0.893852949142456,0.85175633430481
2000-04-07,0.985998213291168,0.986933567201157,0.939224522573859,0.952321275879063,242435200,0.05242081271065757,0.9909564673900609,0.9746320158243182,0.9042954504489902,55.85286657762863,0.019672475260860578,0.02932213458406343,-0.009649659323202851,1.1027559436450962,0.8465080880035403,0.25624785564155594,0.5443562637368915,-0.030403316020962023,-0.0519189238548321,348964000.0,0.6947283960523148,0.046782049230405305,0.04734273981046387,0.936885893344879,-0.03978889492444193,0.975708246231079,0.024055469524254303,0.952788472175598,-0.04500688084973026,1.01640152931213,0.0800197099745601,0.935481607913971,0.817611038684845,0.837256610393524
2000-04-10,0.935481607913971,0.993482018764766,0.933610800973422,0.985530065084817,212262400,-0.051233972532848115,0.980057978630066,0.9760118395090107,0.907794147729874,42.857154306423936,0.01470851061889955,0.026399409791030656,-0.011690899172131106,1.1016799899342762,0.8503436890837452,0.25133630085053094,0.33874103558505464,-0.062209844589233065,-0.10898488759994907,342272000.0,0.6201570680628272,0.04884749710089207,0.04815554746147463,0.985998213291168,0.05242081271065757,0.936885893344879,-0.03978889492444193,0.975708246231079,0.024055469524254303,0.997691452503204,-0.018408154916481068,0.893852949142456,0.85175633430481,0.927062809467316
2000-04-11,0.893852949142456,0.93454627785998,0.883562460448234,0.924256688448174,541822400,-0.04449970840617867,0.9653240680694577,0.9779529809951786,0.9101422083377841,31.21450473657022,0.0073309414889357605,0.02258571613061168,-0.01525477464167592,1.0967650353310494,0.8591409266593077,0.23762410867174166,0.14607954839759182,-0.05893552303314198,-0.147339105606084,376157600.0,1.440413273585327,0.049950583666409296,0.047334599815427404,0.935481607913971,-0.051233972532848115,0.985998213291168,0.05242081271065757,0.936885893344879,-0.03978889492444193,0.952788472175598,-0.04500688084973026,0.817611038684845,0.837256610393524,0.949514746665955
2000-04-12,0.817611038684845,0.890579018473758,0.7848696126469,0.890579018473758,941136000,-0.08529580903744405,0.9453514754772181,0.9753336399793628,0.9114893054962161,28.095653845982056,-0.004614724521061042,0.01714562800027714,-0.02176035252133818,1.1058955481549473,0.8447717318037784,0.2611238163511689,-0.10401461459343385,-0.15809720754623402,-0.19972592592239513,446287520.0,2.1088109297790805,0.05483952480309927,0.05113659954985604,0.893852949142456,-0.04449970840617867,0.935481607913971,-0.051233972532848115,0.985998213291168,0.05242081271065757,0.975708246231079,0.024055469524254303,0.85175633430481,0.927062809467316,0.906481921672821
2000-04-13,0.85175633430481,0.898063078036242,0.811998364158909,0.834450195906468,529827200,0.04176227326246584,0.9364175736904141,0.9724336683750157,0.913734464645386,33.444327851138766,-0.011197433858114891,0.011477015628598734,-0.022674449486713627,1.1114324587014637,0.8334348780485676,0.27799758065289604,0.06590509245876601,-0.08512955904006902,-0.08933901786804199,457830240.0,1.1572568906763345,0.054327024807895315,0.05095111587551713,0.817611038684845,-0.08529580903744405,0.893852949142456,-0.04449970840617867,0.935481607913971,-0.051233972532848115,0.936885893344879,-0.03978889492444193,0.837256610393524,0.949514746665955,0.889643609523773
2000-04-14,0.837256610393524,0.88309478652028,0.815740178163526,0.81807876222809,667620800,-0.01702332383958205,0.9185030817985534,0.9675224184989932,0.9150160789489749,31.829337350902193,-0.017383894262027466,0.005704833650473494,-0.02308872791250096,1.1184480728062474,0.8165967641917391,0.30185130861450826,0.06844378544063018,-0.14874160289764404,-0.17914491891860607,484128960.0,1.37901438492752,0.04452100274738235,0.0505365022178677,0.85175633430481,0.04176227326246584,0.817611038684845,-0.08529580903744405,0.893852949142456,-0.04449970840617867,0.985998213291168,0.05242081271065757,0.927062809467316,0.906481921672821,0.901804864406586
2000-04-17,0.927062809467316,0.927530536173771,0.816207733107571,0.819482569454661,409561600,0.10726245449597793,0.9114402174949646,0.9678498536348347,0.9173921954631808,41.31051317669776,-0.014868701840265897,0.001590126552325616,-0.016458828392591513,1.1183739777181845,0.8173257295514849,0.3010482481666996,0.3645165869062502,-0.00841879844665494,-0.070628643035888,492228800.0,0.832055336867733,0.05965283117992706,0.056233394890848366,0.837256610393524,-0.01702332383958205,0.85175633430481,0.04176227326246584,0.817611038684845,-0.08529580903744405,0.935481607913971,-0.051233972532848115,0.949514746665955,0.889643609523773,0.960272490978241
2000-04-18,0.949514746665955,0.949514746665955,0.893385234503297,0.924256701005393,390924800,0.02421835604810818,0.9111128449440002,0.9648329645395284,0.9193099439144138,44.82514604968207,-0.010937627866170807,-0.0009154243313736687,-0.010022203534797137,1.1142268985542965,0.8154390305247603,0.29878786802953616,0.4487321290031124,0.05566179752349898,-0.0032737255096429996,465288320.0,0.8401775484069749,0.05859637689799319,0.0519366305269252,0.927062809467316,0.10726245449597793,0.837256610393524,-0.01702332383958205,0.85175633430481,0.04176227326246584,0.893852949142456,-0.04449970840617867,0.906481921672821,0.901804864406586,0.907885134220123
2000-04-19,0.906481921672821,0.97477192581606,0.896191433547661,0.944369087474032,520150400,-0.04532086009641845,0.9041902124881744,0.9562031567096714,0.9202454161643985,47.21800301291939,-0.011165899220777487,-0.002965519309254432,-0.008200379911523054,1.0975325794672395,0.8148737339521034,0.2826588455151361,0.3240945371929361,0.08887088298797607,-0.06922632455825795,471536800.0,1.1030960892129733,0.0596849425999509,0.050024001906856505,0.949514746665955,0.02421835604810818,0.927062809467316,0.10726245449597793,0.837256610393524,-0.01702332383958205,0.817611038684845,-0.08529580903744405,0.889643609523773,0.960272490978241,0.948578834533691
2000-04-20,0.889643609523773,0.933611030693917,0.876079131764304,0.925659874419582,722120000,-0.018575452798854086,0.8994659841060638,0.9478071719408041,0.9211809051036838,38.755198350275904,-0.012560724764387299,-0.004884560400281006,-0.007676164364106293,1.0836266881929622,0.8119876556886462,0.271639032504316,0.28587921669133814,0.03788727521896296,-0.04724228382110607,517786080.0,1.3946299985507529,0.058709710142018,0.050007097003956405,0.906481921672821,-0.04532086009641845,0.949514746665955,0.02421835604810818,0.927062809467316,0.10726245449597793,0.85175633430481,0.04176227326246584,0.901804864406586,0.907885134220123,0.928465306758881
2000-04-24,0.901804864406586,0.901804864406586,0.858772903687521,0.860643710793177,443620800,0.013669805248556655,0.8910466492176058,0.9410015583038334,0.9222286462783816,41.39382473448731,-0.012540266042781467,-0.006415701528781098,-0.006124564514000369,1.071339619680099,0.8106634969275678,0.26067612275253127,0.34963450628557124,0.06454825401306208,-0.08419334888458196,537904640.0,0.8247201585768065,0.05580622292240808,0.050148551388706414,0.889643609523773,-0.018575452798854086,0.906481921672821,-0.04532086009641845,0.949514746665955,0.02421835604810818,0.837256610393524,-0.01702332383958205,0.960272490978241,0.948578834533691,0.930337131023407
2000-04-25,0.960272490978241,0.96354727902202,0.913498797465909,0.913966524409001,391641600,0.06483401108079878,0.8935257375240326,0.9367918580770495,0.9251567125320438,50.65575107812119,-0.0077172439441517415,-0.006676010011855227,-0.0010412339322965142,1.058191582996578,0.8153921331575208,0.2427994498390572,0.596707932891759,0.03320968151092496,0.02479088306427002,555842560.0,0.7045908827132633,0.057737165944424934,0.05254391538462213,0.901804864406586,0.013669805248556655,0.889643609523773,-0.018575452798854086,0.906481921672821,-0.04532086009641845,0.927062809467316,0.10726245449597793,0.907885134220123,0.928465306758881,0.882159352302551
2000-04-26,0.907885134220123,0.957933497090555,0.898063171858778,0.947643008599356,366912000,-0.0545546782296662,0.8949289560317993,0.9301265120506287,0.9259799385070804,44.349132393378575,-0.008029625529130446,-0.006946733115310272,-0.0010828924138201745,1.041626008028822,0.8186270160724354,0.22299899195638662,0.40026242883261276,-0.041629612445832076,0.014032185077666903,538351520.0,0.6815472537348831,0.058756197027131925,0.05379927089162369,0.960272490978241,0.06483401108079878,0.901804864406586,0.013669805248556655,0.889643609523773,-0.018575452798854086,0.949514746665955,0.02421835604810818,0.948578834533691,0.930337131023407,0.861111581325531
2000-04-27,0.948578834533691,0.950450541701515,0.872454249816215,0.87701481241251,326603200,0.04482252080107485,0.908025735616684,0.9266886055469511,0.9271399366855624,50.9712007719901,-0.004936642124494295,-0.006544714917147077,0.0016080727926527823,1.030865676226926,0.8225115348669761,0.20835414135994978,0.605062605637978,0.04209691286086992,0.130967795848846,476898240.0,0.6848488264498522,0.05088668487986963,0.0547665195276168,0.907885134220123,-0.0545546782296662,0.960272490978241,0.06483401108079878,0.901804864406586,0.013669805248556655,0.906481921672821,-0.04532086009641845,0.928465306758881,0.882159352302551,0.828369200229645
2000-04-28,0.928465306758881,0.95419115874506,0.907884445313594,0.951384900188401,249580800,-0.021203854695638014,0.915696632862091,0.9260571032762526,0.9286273467540742,44.97954456276926,-0.004061604440510624,-0.006048092821819787,0.001986488381309163,1.0300193648299256,0.8220948417225796,0.207924523107346,0.5115821041531741,0.03882169723510798,0.07670897245407093,448873600.0,0.5560157692499625,0.05125409680393782,0.052264705392850566,0.948578834533691,0.04482252080107485,0.907885134220123,-0.0545546782296662,0.960272490978241,0.06483401108079878,0.889643609523773,-0.018575452798854086,0.930337131023407,0.861111581325531,0.846611499786377
2000-05-01,0.930337131023407,0.936418179915478,0.912095583071824,0.934546473054598,226195200,0.0020160411497336383,0.9250046849250794,0.9217538833618164,0.9300399231910706,49.50943325018347,-0.0031804282004415096,-0.005474559897544131,0.0022941316971026218,1.0167049183541603,0.8268028483694726,0.18990206998468773,0.5451982838432599,0.028532266616820956,0.09308052062988303,404731040.0,0.5588778167347876,0.05049444457060882,0.04882399930967948,0.928465306758881,-0.021203854695638014,0.948578834533691,0.04482252080107485,0.907885134220123,-0.0545546782296662,0.901804864406586,0.013669805248556655,0.882159352302551,0.828369200229645,0.824159502983093
2000-05-02,0.882159352302551,0.944836843868128,0.879353091331495,0.922385057454976,236432000,-0.05178529063744719,0.9205143392086029,0.9159772783517838,0.9310315215587619,48.898678364637334,-0.006297045366718379,-0.0056390569913789814,-0.0006579883753393976,1.005371025504972,0.8265835311985956,0.1787874943063763,0.31084848143080307,-0.07811313867568992,-0.04490345716476496,387418080.0,0.6102761130817643,0.04125952577190147,0.049925861792122085,0.930337131023407,0.0020160411497336383,0.928465306758881,-0.021203854695638014,0.948578834533691,0.04482252080107485,0.960272490978241,0.06483401108079878,0.861111581325531,0.846611499786377,0.789078891277313
2000-05-03,0.861111581325531,0.907417537151186,0.835385806061703,0.890111344511098,489798400,-0.023859375204811517,0.9116740226745605,0.9113934338092804,0.9312186264991762,54.57231319009025,-0.010346102707504246,-0.006580466134604035,-0.003765636572900211,1.0022297211868465,0.8205571464317143,0.1816725747551322,0.22322816169957466,-0.04677355289459195,-0.08840316534042403,397305440.0,1.2328006382193004,0.04037330948015398,0.04925250288336769,0.882159352302551,-0.05178529063744719,0.930337131023407,0.0020160411497336383,0.928465306758881,-0.021203854695638014,0.907885134220123,-0.0545546782296662,0.828369200229645,0.824159502983093,0.743240714073181
2000-05-04,0.828369200229645,0.862514653759188,0.827433746677705,0.861579200207248,399515200,-0.03802338954202056,0.9038627505302429,0.9040264815092087,0.9303860533237459,47.534522689408696,-0.016012464612264576,-0.008466865830136144,-0.007545598782128432,0.9967791648721436,0.8112737981462739,0.1855053667258697,0.09215583562406489,-0.12020963430404596,-0.07811272144317605,385241920.0,1.0370501735636661,0.03970418597657503,0.04935376410065857,0.861111581325531,-0.023859375204811517,0.882159352302551,-0.05178529063744719,0.930337131023407,0.0020160411497336383,0.948578834533691,0.04482252080107485,0.846611499786377,0.789078891277313,0.76943427324295
2000-05-05,0.846611499786377,0.858772793576605,0.828602922848032,0.829304462932669,284076800,0.022021943297354296,0.8995595395565033,0.8995127618312836,0.9300750088691713,50.97847369101582,-0.0188142175403887,-0.010536336172186656,-0.008277881368202044,0.9942965070075611,0.8047290166550061,0.18956749035255505,0.22093705547020964,-0.081853806972504,-0.04303210973739602,341437600.0,0.8320020993587115,0.04059838332043393,0.049127759248231644,0.828369200229645,-0.03802338954202056,0.861111581325531,-0.023859375204811517,0.882159352302551,-0.05178529063744719,0.928465306758881,-0.021203854695638014,0.824159502983093,0.743240714073181,0.80545049905777
2000-05-08,0.824159502983093,0.85082066871179,0.823224049778638,0.838893190713951,184900800,-0.026519834432852774,0.8917950034141541,0.8914208263158798,0.9300375831127168,37.47161316194283,-0.02258595855339307,-0.012946260648427941,-0.00963969790496513,0.9826840016391525,0.8001576509926072,0.18252635064654532,0.13149801059116373,-0.10617762804031394,-0.07764536142349299,315565600.0,0.5859345885609838,0.04062139886850456,0.0475076151014249,0.846611499786377,0.022021943297354296,0.828369200229645,-0.03802338954202056,0.861111581325531,-0.023859375204811517,0.930337131023407,0.0020160411497336383,0.789078891277313,0.76943427324295,0.755869805812836
2000-05-09,0.789078891277313,0.832579376579786,0.784869500497944,0.825562875958622,327140800,-0.04256531845935618,0.8746756434440612,0.8841006904840469,0.9288682258129122,31.049805891366944,-0.02808208981300686,-0.015973426481343728,-0.012108663331663133,0.9835977684399604,0.7846036125281335,0.1989941559118269,0.022489498390909992,-0.09308046102523804,-0.17119359970092796,309115520.0,1.0583124393107146,0.03255596589467936,0.04712914682401696,0.824159502983093,-0.026519834432852774,0.846611499786377,0.022021943297354296,0.828369200229645,-0.03802338954202056,0.882159352302551,-0.05178529063744719,0.743240714073181,0.80545049905777,0.790949881076813
2000-05-10,0.743240714073181,0.785804948968439,0.739030473730757,0.778788447945908,535091200,-0.05809074062281894,0.8582112014293669,0.8765700787305832,0.9265762889385225,30.845387554680556,-0.03572475847072043,-0.01992369287921907,-0.01580106559150136,0.9941202020744799,0.7590199553866865,0.2351002466877934,-0.0671170768036662,-0.11787086725234996,-0.16464442014694192,325933440.0,1.6417192418182067,0.03300162516706311,0.04778518719458899,0.789078891277313,-0.04256531845935618,0.824159502983093,-0.026519834432852774,0.846611499786377,0.022021943297354296,0.861111581325531,-0.023859375204811517,0.76943427324295,0.755869805812836,0.758675992488861
2000-05-11,0.76943427324295,0.780192489330141,0.740902238773423,0.758676107115897,499744000,0.03524236317224938,0.840296745300293,0.8741612404584884,0.922460174560547,36.197743435096584,-0.03921596983891085,-0.023782148271157426,-0.015433821567753421,0.9985727071784708,0.749749773738506,0.24882293343996476,0.07911047117846703,-0.058934926986695,-0.17914456129074097,343247520.0,1.4559289459687865,0.031011826181454632,0.045061648269149185,0.743240714073181,-0.05809074062281894,0.789078891277313,-0.04256531845935618,0.824159502983093,-0.026519834432852774,0.828369200229645,-0.03802338954202056,0.80545049905777,0.790949881076813,0.753999054431915
2000-05-12,0.80545049905777,0.826966080920495,0.784050624867297,0.793289203038858,306913600,0.046808710070870285,0.8279952645301819,0.8718459486961365,0.9203085708618165,39.51130467551285,-0.0386312545229045,-0.02675196952150684,-0.01187928500139766,0.9996891805235891,0.7440027168686839,0.2556864636549052,0.24032473722199427,-0.041161000728606956,-0.12301480770111095,348980800.0,0.8794569787220385,0.037553854961653615,0.0453333936300009,0.76943427324295,0.03524236317224938,0.743240714073181,-0.05809074062281894,0.789078891277313,-0.04256531845935618,0.846611499786377,0.022021943297354296,0.755869805812836,0.758675992488861,0.703482806682587
2000-05-15,0.755869805812836,0.808724480573659,0.749320981428847,0.808724480573659,678932800,-0.06155647467216707,0.8105485320091248,0.867776608467102,0.916267296075821,27.31066994799852,-0.04168805703249079,-0.02973918702370363,-0.011948870008787159,1.0050863539220591,0.7304668630121449,0.2746194909099142,0.09250233010236063,-0.06828969717025701,-0.17446732521057096,394254560.0,1.7220670827497848,0.03994478882294854,0.04717512401675899,0.80545049905777,0.046808710070870285,0.76943427324295,0.03524236317224938,0.743240714073181,-0.05809074062281894,0.824159502983093,-0.026519834432852774,0.790949881076813,0.753999054431915,0.673079133033752
2000-05-16,0.790949881076813,0.81620792863826,0.768966620686837,0.782179878329512,440451200,0.046410208470032854,0.8014275848865509,0.860970962047577,0.9132737410068513,36.5011560914778,-0.04080949963823122,-0.03195324954660915,-0.008856250091622067,0.9993963136836893,0.7225456104114646,0.2768507032722247,0.2470799960297991,0.0018709897994999558,-0.09120947122573808,414656480.0,1.0622074445815968,0.043157595765519904,0.04120169041895111,0.755869805812836,-0.06155647467216707,0.80545049905777,0.046808710070870285,0.76943427324295,0.03524236317224938,0.789078891277313,-0.04256531845935618,0.758675992488861,0.703482806682587,0.642208218574524
