Date,Close,High,Low,Open,Volume,Daily_Return,MA_10,MA_20,MA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_pct,Momentum_5,Momentum_10,Volume_MA10,Volume_ratio,Volatility_10,Volatility_20,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Target_T1,Target_T3,Target_T5
2000-04-03,3.17812490463257,3.28437495231628,3.09999990463257,3.27187490463257,97308000,-0.05130597160982642,3.45,3.356874990463256,3.44424997806549,47.12041633856727,-0.020519669177681887,-0.012199200265454766,-0.008320468912227121,3.673386130613399,3.0403638503131134,0.6330222803002856,0.21762433741527593,-0.47812509536742986,-0.03125,149370000.0,0.6514561156858807,0.059203015015421974,0.04730360189985595,3.34999990463257,0.007518753861752936,3.32500004768372,0.0037735993007455004,3.3125,-0.05525844132689506,3.65625,0.006018890196681337,3.19687509536743,3.21250009536743,3.16875004768372
2000-04-04,3.19687509536743,3.27187490463257,2.78749990463257,3.14374995231628,286360000,0.00589976520668789,3.4078125,3.357968747615814,3.4380624818801873,50.27322677753045,-0.03277262830757666,-0.016313885873879146,-0.01645874243369751,3.671974846977114,3.0439626482545146,0.6280121987225993,0.24348642816802768,-0.30937480926514027,-0.421875,143840200.0,1.9908203687147266,0.0393846377194472,0.04728203625433303,3.17812490463257,-0.05130597160982642,3.34999990463257,0.007518753861752936,3.32500004768372,0.0037735993007455004,3.50624990463257,-0.04102566710904065,3.109375,3.37812495231628,3.16875004768372
2000-04-05,3.109375,3.24687504768372,3.02500009536743,3.08750009536743,98000000,-0.027370507998334292,3.3653125047683723,3.3543749928474424,3.430999979972839,43.947859848764665,-0.048979112403812586,-0.022846931179865835,-0.02613218122394675,3.67838287527461,3.0303671104202747,0.6480157648543354,0.12192278932825823,-0.203125,-0.4249999523162802,130507400.0,0.7509152737699165,0.03953891067164725,0.04771556204625342,3.19687509536743,0.00589976520668789,3.17812490463257,-0.05130597160982642,3.34999990463257,0.007518753861752936,3.3125,-0.05525844132689506,3.21250009536743,3.16875004768372,2.81874990463257
2000-04-06,3.21250009536743,3.27500009536743,3.09375,3.171875,120654000,0.03316585981666087,3.3481250047683715,3.34296875,3.430437483787536,49.17733665846531,-0.05289183037122447,-0.028855911018137562,-0.024035919353086906,3.6702373973846485,3.015700102615351,0.6545372947692973,0.300670403848331,-0.11249995231628995,-0.171875,131688600.0,0.9162068698429476,0.04029957018502175,0.04447626121711525,3.109375,-0.027370507998334292,3.19687509536743,0.00589976520668789,3.17812490463257,-0.05130597160982642,3.32500004768372,0.0037735993007455004,3.37812495231628,3.16875004768372,2.40000009536743
2000-04-07,3.37812495231628,3.43125009536743,3.20624995231628,3.25624990463257,121046000,0.05155637417340131,3.322499990463257,3.3446874976158143,3.431062483787536,54.57627188779244,-0.04214235494383356,-0.03151319980327676,-0.010629155140556797,3.6723342625631137,3.017040732668515,0.6552935298945988,0.5510266822043004,0.028125047683710047,-0.2562501430511497,124301200.0,0.9738119985969564,0.03585250894910676,0.045614829228094435,3.21250009536743,0.03316585981666087,3.109375,-0.027370507998334292,3.19687509536743,0.00589976520668789,3.34999990463257,0.007518753861752936,3.16875004768372,2.81874990463257,2.34375
2000-04-10,3.16875004768372,3.421875,3.16249990463257,3.36249995231628,90472000,-0.06197962111762567,3.273749995231629,3.33984375,3.432749986648559,36.31178522470531,-0.04994241809882949,-0.03519904346238731,-0.01474337463644218,3.6751857693417898,3.0045017306582102,0.6706840386835795,0.2448967137310985,-0.009374856948850319,-0.4874999523162802,123851200.0,0.7304894906145439,0.03944044213183487,0.04749955611682826,3.37812495231628,0.05155637417340131,3.21250009536743,0.03316585981666087,3.109375,-0.027370507998334292,3.17812490463257,-0.05130597160982642,3.16875004768372,2.40000009536743,2.35312509536743
2000-04-11,3.16875004768372,3.29999995231628,3.0625,3.125,94132000,0.0,3.240000009536744,3.334218752384186,3.4315624856948848,38.27655473013358,-0.055484434324551746,-0.0392561216348202,-0.016228312689731544,3.677381993473769,2.991055511294603,0.6863264821791661,0.25890671714271635,-0.028125047683710047,-0.3374998569488503,122869200.0,0.7661155114544572,0.03837885058862178,0.047483783746067154,3.16875004768372,-0.06197962111762567,3.37812495231628,0.05155637417340131,3.21250009536743,0.03316585981666087,3.19687509536743,0.00589976520668789,2.81874990463257,2.34375,2.74687504768372
2000-04-12,2.81874990463257,3.21875,2.8125,3.20000004768372,173910000,-0.11045369239741432,3.1906250000000007,3.315781247615815,3.4204999828338623,33.92539509555985,-0.08711440791488734,-0.04882777889083363,-0.038286629024053706,3.7253375432710008,2.906224951960629,0.8191125913103718,-0.10679245839466457,-0.29062509536742986,-0.49375009536742986,128487200.0,1.3535200393502231,0.04837426311887075,0.05319923583914642,3.16875004768372,0.0,3.16875004768372,-0.06197962111762567,3.37812495231628,0.05155637417340131,3.109375,-0.027370507998334292,2.40000009536743,2.35312509536743,2.671875
2000-04-13,2.40000009536743,2.9375,2.39687490463257,2.89374995231628,213580000,-0.148558695674608,3.098125004768372,3.2701562523841856,3.3990624856948846,17.99027394350179,-0.14430751265878072,-0.06792372564442306,-0.07638378701435766,3.849404268559791,2.69090823620858,1.158496032351211,-0.25110844812367744,-0.8125,-0.92499995231629,139777200.0,1.5280031364199598,0.06346486378038865,0.061018021662980544,2.81874990463257,-0.11045369239741432,3.16875004768372,0.0,3.16875004768372,-0.06197962111762567,3.21250009536743,0.03316585981666087,2.34375,2.74687504768372,2.61875009536743
2000-04-14,2.34375,2.61875009536743,2.04062509536743,2.39374995231628,401490000,-0.023437538805105018,2.997500014305115,3.2253125071525575,3.3617499876022334,16.56051117912753,-0.19195958224346388,-0.09273089696423123,-0.09922868527923265,3.937742960915852,2.512882053389263,1.4248609075265888,-0.11870074650504576,-1.0343749523162802,-1.0062499046325701,169695200.0,2.3659478877422577,0.06216485395486296,0.06103053275911663,2.40000009536743,-0.148558695674608,2.81874990463257,-0.11045369239741432,3.16875004768372,0.0,3.37812495231628,0.05155637417340131,2.35312509536743,2.671875,2.49062490463257
2000-04-17,2.35312509536743,2.59999990463257,2.23125004768372,2.26250004768372,243618000,0.004000040690103512,2.915000033378601,3.1825000166893007,3.3302499914169306,18.353351659582685,-0.2263583803532243,-0.11945639364202985,-0.10690198671119445,3.994864357648331,2.3701356757302703,1.6247286819180609,-0.01046979754352506,-0.81562495231629,-0.8249998092651403,184326200.0,1.3216677824422138,0.06283639856450811,0.06116109698548389,2.34375,-0.023437538805105018,2.40000009536743,-0.148558695674608,2.81874990463257,-0.11045369239741432,3.16875004768372,-0.06197962111762567,2.74687504768372,2.61875009536743,2.62187504768372
2000-04-18,2.74687504768372,2.8125,2.35625004768372,2.38124990463257,214700000,0.16733065024526783,2.8700000286102303,3.1389062643051147,3.3101874923706056,36.012366929277455,-0.2193191703643782,-0.13942894898649955,-0.07989022137787866,3.946259553467895,2.3315529751423343,1.6147065783255607,0.25721210163896874,-0.421875,-0.45000004768371005,177160200.0,1.2118974803595841,0.08809305784809421,0.0664133159819843,2.35312509536743,0.004000040690103512,2.34375,-0.023437538805105018,2.40000009536743,-0.148558695674608,3.16875004768372,0.0,2.671875,2.49062490463257,2.67499995231628
2000-04-19,2.671875,2.765625,2.58437490463257,2.765625,107476000,-0.02730377115149918,2.82625002861023,3.095781266689301,3.2804999923706055,34.332833514612304,-0.21728766582521564,-0.15500069235424277,-0.06228697347097287,3.906326144434245,2.285236388944357,1.621089755489888,0.23850536945673442,-0.14687490463257014,-0.4375,178107800.0,0.603432303357854,0.08809173075997194,0.06645631058666052,2.74687504768372,0.16733065024526783,2.35312509536743,0.004000040690103512,2.34375,-0.023437538805105018,2.81874990463257,-0.11045369239741432,2.61875009536743,2.62187504768372,2.64374995231628
2000-04-20,2.61875009536743,2.68437504768372,2.49375009536743,2.66875004768372,98506000,-0.01988300524259934,2.76687502861023,3.0575000166893007,3.252624998092651,32.69231376943057,-0.2174577026290372,-0.16749209440920165,-0.04996560821983553,3.8828398194899796,2.232160213888622,1.6506796056013577,0.23420043487965053,0.21875,-0.59375,175893000.0,0.5600336568254564,0.08668459812041025,0.06609938808431531,2.671875,-0.02730377115149918,2.74687504768372,0.16733065024526783,2.35312509536743,0.004000040690103512,2.40000009536743,-0.148558695674608,2.49062490463257,2.67499995231628,2.75937509536743
2000-04-24,2.49062490463257,2.578125,2.24375009536743,2.46875,133866000,-0.048926085372374084,2.678125023841859,3.000312507152558,3.2262499952316284,33.383688864589516,-0.22533358482593435,-0.1790603924925482,-0.04627319233338614,3.8157925807085458,2.18483243359657,1.630960147111976,0.1874923011316264,0.14687490463257014,-0.88750004768371,177175000.0,0.7555580640609567,0.08364152305592512,0.06348463843807266,2.61875009536743,-0.01988300524259934,2.671875,-0.02730377115149918,2.74687504768372,0.16733065024526783,2.34375,-0.023437538805105018,2.62187504768372,2.64374995231628,2.99687504768372
2000-04-25,2.62187504768372,2.70624995231628,2.51250004768372,2.59062504768372,143008000,0.052697675513893705,2.623437523841859,2.948593759536744,3.202499995231628,36.819485164601005,-0.21846614681855758,-0.1869415433577501,-0.03152460346080749,3.7188638629966926,2.1783236560767953,1.5405402069198972,0.2879193867284683,0.26874995231628995,-0.546875,182428600.0,0.7839121716660655,0.08612530740067074,0.06520295547866971,2.49062490463257,-0.048926085372374084,2.61875009536743,-0.01988300524259934,2.671875,-0.02730377115149918,2.35312509536743,0.004000040690103512,2.67499995231628,2.75937509536743,2.80625009536743
2000-04-26,2.67499995231628,2.87187504768372,2.62265610694885,2.66562509536743,240128000,0.02026218018264947,2.5740625143051146,2.9070312619209293,3.1815624952316286,39.883551237488696,-0.2063581486162369,-0.19082486440944746,-0.015533284206789455,3.6393779621538758,2.174684561687983,1.464693400465893,0.34158369968018965,-0.07187509536743963,-0.49375009536743963,197028200.0,1.2187493972943975,0.08676523778200042,0.06532968046709973,2.62187504768372,0.052697675513893705,2.49062490463257,-0.048926085372374084,2.61875009536743,-0.01988300524259934,2.74687504768372,0.16733065024526783,2.64374995231628,2.99687504768372,2.70624995231628
2000-04-27,2.64374995231628,2.76250004768372,2.42499995231628,2.46562504768372,225320000,-0.011682243198898212,2.556562519073486,2.8735937595367433,3.1606249952316277,36.29517759081412,-0.19701304291793775,-0.19206250011114553,-0.004950542806792219,3.588859826114512,2.1583276929589745,1.4305321331555376,0.33932985363043716,-0.028125047683719817,-0.17499995231628995,202169200.0,1.114512002817442,0.07983816122958254,0.06451198808869545,2.67499995231628,0.02026218018264947,2.62187504768372,0.052697675513893705,2.49062490463257,-0.048926085372374084,2.671875,-0.02730377115149918,2.75937509536743,2.80625009536743,2.75312495231628
2000-04-28,2.75937509536743,2.78125,2.65625,2.70000004768372,136676000,0.04373527948429712,2.592500019073486,2.845312511920929,3.145124998092651,34.72222827262418,-0.17822255789190855,-0.18929451166729816,0.011071953775389609,3.52948054767032,2.161144476171538,1.3683360714987822,0.43719567996232883,0.140625,0.359375,194478800.0,0.7027809714992072,0.06225208335089605,0.06554664893414605,2.64374995231628,-0.011682243198898212,2.67499995231628,0.02026218018264947,2.62187504768372,0.052697675513893705,2.61875009536743,-0.01988300524259934,2.99687504768372,2.70624995231628,2.92499995231628
2000-05-01,2.99687504768372,3.015625,2.76250004768372,2.79999995231628,171570000,0.08607019492022538,2.6578125238418577,2.8276562690734863,3.1360624980926515,45.8143082358428,-0.14252377647144776,-0.1799403646281281,0.037416588156680336,3.474174882812222,2.1811376553347506,1.2930372274774715,0.630869224036461,0.5062501430511497,0.6531250476837198,171486800.0,1.0004851685377534,0.06420751909506513,0.06875235562157063,2.75937509536743,0.04373527948429712,2.64374995231628,-0.011682243198898212,2.67499995231628,0.02026218018264947,2.49062490463257,-0.048926085372374084,2.80625009536743,2.75312495231628,2.80078101158142
2000-05-02,2.80625009536743,3.0,2.79375004768372,2.95937490463257,148558000,-0.06360790799857463,2.703125023841858,2.8090625286102293,3.1274375009536737,41.92200783532321,-0.128136992050774,-0.16957969011265728,0.041442698061883276,3.4341773266819886,2.18394773053847,1.2502295961435186,0.4977504665931164,0.18437504768371005,0.453125,161980800.0,0.9171333886485312,0.07014044915645881,0.06925753615773862,2.99687504768372,0.08607019492022538,2.75937509536743,0.04373527948429712,2.64374995231628,-0.011682243198898212,2.62187504768372,0.052697675513893705,2.70624995231628,2.92499995231628,2.8125
2000-05-03,2.70624995231628,2.828125,2.65000009536743,2.76250004768372,108496000,-0.03563479364017852,2.6990625143051137,2.7845312714576718,3.118000001907348,47.17868505374346,-0.12338226362212401,-0.16034020481455064,0.036957941192426624,3.383528084296763,2.1855344586185805,1.1979936256781825,0.43465631413766775,0.03125,-0.040625095367439634,151360400.0,0.7168057166867953,0.04886887171045588,0.06956946967261189,2.80625009536743,-0.06360790799857463,2.99687504768372,0.08607019492022538,2.75937509536743,0.04373527948429712,2.67499995231628,0.02026218018264947,2.75312495231628,2.80078101158142,2.66562509536743
2000-05-04,2.75312495231628,2.82500004768372,2.65625,2.71250009536743,94504000,0.017321016471475437,2.707187509536742,2.766718769073486,3.1026250028610223,60.88631191512571,-0.1145116671196531,-0.15117449727557114,0.036662830155918036,3.345902190178551,2.1875353479684208,1.15836684221013,0.48826467034288634,0.109375,0.08124995231628018,150063200.0,0.6297613272274615,0.04817446972211608,0.06956470040580838,2.70624995231628,-0.03563479364017852,2.80625009536743,-0.06360790799857463,2.99687504768372,0.08607019492022538,2.64374995231628,-0.011682243198898212,2.92499995231628,2.8125,2.74375009536743
2000-05-05,2.92499995231628,2.93125009536743,2.70624995231628,2.73125004768372,81242000,0.06242905897002493,2.737812495231627,2.7523437619209288,3.092687501907348,66.72661320145617,-0.0925459671006843,-0.13944879124059378,0.04690282413990948,3.298257374342243,2.2064301494996146,1.0918272248426284,0.6581350844408898,0.16562485694885032,0.3062498569488503,148336800.0,0.547686076550121,0.05060439737937685,0.07068117213139129,2.75312495231628,0.017321016471475437,2.70624995231628,-0.03563479364017852,2.80625009536743,-0.06360790799857463,2.75937509536743,0.04373527948429712,2.80078101158142,2.66562509536743,2.6875
2000-05-08,2.80078101158142,2.96250009536743,2.77187490463257,2.84062504768372,79000000,-0.042468014618766814,2.768828105926512,2.7234765648841854,3.079578123092651,62.083496636438625,-0.08419092142249873,-0.12839721727697478,0.04420629585447605,3.184523590841547,2.262429538926824,0.9220940519147227,0.5838357503084554,-0.1960940361022998,0.3101561069488499,142850200.0,0.5530268771062273,0.049771042487027115,0.07003422275876046,2.92499995231628,0.06242905897002493,2.75312495231628,0.017321016471475437,2.70624995231628,-0.03563479364017852,2.99687504768372,0.08607019492022538,2.8125,2.74375009536743,2.80312490463257
2000-05-09,2.8125,2.88750004768372,2.65000009536743,2.82500004768372,91036000,0.004184185900333315,2.78789060115814,2.7056640624999995,3.0700781249999993,52.231665585903784,-0.07575065668485959,-0.11786790515855175,0.042117248473692165,3.119374284852812,2.291953840147187,0.8274204447056253,0.6291192865532952,0.006249904632570136,0.19062495231628018,137653000.0,0.6613441043784007,0.047786972493972436,0.06885342565400573,2.80078101158142,-0.042468014618766814,2.92499995231628,0.06242905897002493,2.75312495231628,0.017321016471475437,2.80625009536743,-0.06360790799857463,2.66562509536743,2.6875,2.953125
2000-05-10,2.66562509536743,2.76874995231628,2.45000004768372,2.72656297683716,174230000,-0.052222188313802764,2.786953115463255,2.680507814884185,3.0545156288146966,49.797368934479316,-0.07999117491882535,-0.11029255911060648,0.030301384191781133,3.0321923196412532,2.3288233101271167,0.7033690095141365,0.4788408085721098,-0.04062485694885032,-0.009374856948850319,131063200.0,1.3293586605546026,0.05111222202301192,0.06969098499692834,2.8125,0.004184185900333315,2.80078101158142,-0.042468014618766814,2.92499995231628,0.06242905897002493,2.70624995231628,-0.03563479364017852,2.74375009536743,2.80312490463257,3.04999995231628
2000-05-11,2.74375009536743,2.78749990463257,2.546875,2.69687509536743,111616000,0.029308322515335217,2.79695312976837,2.676757824420928,3.043515629768371,53.98803395086519,-0.07616974419137579,-0.10346799612676034,0.027298251935384557,3.0238045886906186,2.329711060151237,0.6940935285393817,0.5965176423521446,-0.009374856948850319,0.10000014305114968,119692800.0,0.9325205860335793,0.051639785678666006,0.06558449271190037,2.66562509536743,-0.052222188313802764,2.8125,0.004184185900333315,2.80078101158142,-0.042468014618766814,2.75312495231628,0.017321016471475437,2.6875,2.953125,2.76874995231628
2000-05-12,2.6875,2.82500004768372,2.65625,2.734375,79392000,-0.02050117299764398,2.789765620231627,2.691132819652556,3.034703130722045,56.583072350225464,-0.07679490158019053,-0.09813337721744639,0.021338475637255855,3.0128010576310613,2.369464581674051,0.6433364759570104,0.49435315765804816,-0.23749995231628018,-0.07187509536742986,113964400.0,0.6966385994222757,0.050250367684276945,0.055763372928370976,2.74375009536743,0.029308322515335217,2.66562509536743,-0.052222188313802764,2.8125,0.004184185900333315,2.92499995231628,0.06242905897002493,2.80312490463257,3.04999995231628,2.63124990463257
2000-05-15,2.80312490463257,2.82500004768372,2.54375004768372,2.68125009536743,82508000,0.043023220328398226,2.770390605926512,2.714101564884185,3.0282656288146965,56.12459740252615,-0.06718590256563584,-0.09194388228708429,0.024757979721448456,2.994252201562322,2.4339509282060483,0.5603012733562736,0.6588847714286357,0.0023438930511501255,-0.19375014305114968,105058200.0,0.785355165041853,0.04327345179249865,0.055829056286361964,2.6875,-0.02050117299764398,2.74375009536743,0.029308322515335217,2.66562509536743,-0.052222188313802764,2.80078101158142,-0.042468014618766814,2.953125,2.76874995231628,2.59375
2000-05-16,2.953125,2.99375009536743,2.79999995231628,2.85625004768372,128644000,0.053511741528011525,2.785078096389769,2.7441015601158134,3.0233906269073483,58.82061251386566,-0.046926013649529974,-0.08294030855957343,0.03601429491004346,2.9875975875598444,2.5006055326717824,0.48699205488806196,0.9292132444177799,0.140625,0.14687490463257014,103066800.0,1.2481613865958776,0.0417155626697279,0.056622118891081354,2.80312490463257,0.043023220328398226,2.6875,-0.02050117299764398,2.74375009536743,0.029308322515335217,2.8125,0.004184185900333315,3.04999995231628,2.63124990463257,2.33437490463257
2000-05-17,3.04999995231628,3.11875009536743,2.84999990463257,2.859375,139972000,0.03280421665736477,2.8194530963897693,2.7592578053474415,3.020890626907348,62.36916790701746,-0.02279019549744099,-0.07091028594714695,0.04812009044970596,3.038580631891995,2.479934978802888,0.5586456530891066,1.0204410798887287,0.3843748569488503,0.34375,106214400.0,1.3178250783321281,0.039710993512234935,0.04386157779445627,2.953125,0.053511741528011525,2.80312490463257,0.043023220328398226,2.6875,-0.02050117299764398,2.66562509536743,-0.052222188313802764,2.76874995231628,2.59375,2.42812490463257
2000-05-18,2.76874995231628,3.04375004768372,2.75624990463257,3.01874995231628,94540000,-0.09221311619575878,2.821015596389769,2.7641015529632558,3.0126406240463255,50.25928725250462,-0.026056546569195316,-0.061939538071556624,0.03588299150236131,3.0403874480453945,2.487815657881117,0.5525717901642775,0.508412299425641,0.02499985694885032,0.015625,106218000.0,0.8900562993089683,0.05162563393676502,0.0486118753853993,3.04999995231628,0.03280421665736477,2.953125,0.053511741528011525,2.80312490463257,0.043023220328398226,2.74375009536743,0.029308322515335217,2.63124990463257,2.33437490463257,2.27500009536743
