Date,Close,High,Low,Open,Volume,Daily_Return,MA_10,MA_20,MA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_pct,Momentum_5,Momentum_10,Volume_MA10,Volume_ratio,Volatility_10,Volatility_20,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Target_T1,Target_T3,Target_T5
2012-08-16,19.6970272064209,20.3017157087589,19.518593851692,20.2620649025661,157565300,-0.0627359459379242,20.84891338348389,22.896928501129157,27.176745071411137,33.187408586427296,-2.2438066471944396,-2.2899244237746137,0.04611777658017413,29.467149337134853,16.32670766512346,13.140441672011391,0.25648449461756534,-1.1300773620605007,-0.16852378845210225,48585990.0,3.243019232498916,0.04444021259121365,0.04649381063184642,21.0154514312744,0.040235555691925384,20.2025890350342,-0.05648154259930749,21.4119701385498,-0.009628519353023557,20.8271045684814,0.013996237236131304,18.884162902832,18.9932117462158,19.27077293396
2012-08-17,18.884162902832,19.9051971041774,18.8345989251164,19.8358067790777,129293400,-0.04126837492126323,20.64668865203857,22.415654659271247,27.03280899047852,32.44862269009677,-2.281847064161699,-2.2883089518520308,0.006461887690331736,28.656679014967196,16.1746303035753,12.482048711391897,0.21707434908372147,-2.7359771728516016,-2.0222473144531996,53450630.0,2.4189312642339296,0.04198373475885122,0.04672766279577179,19.6970272064209,-0.0627359459379242,21.0154514312744,0.040235555691925384,20.2025890350342,-0.05648154259930749,21.6201400756836,0.03807708866081838,19.8358116149902,19.27077293396,19.2410316467285
2012-08-20,19.8358116149902,19.9547659468063,18.5867797864513,18.8841675067365,101186600,0.05039401095271656,20.45735111236571,21.982458972930907,26.892243309021,42.4107331523995,-2.209731857520442,-2.272593532985713,0.0628616754652711,27.618822727949826,16.346095217911987,11.27272751003784,0.30957160935281913,-1.5761585235596023,-1.893375396728601,60791400.0,1.6644887270238882,0.043522655153545996,0.04912784158225131,18.884162902832,-0.04126837492126323,19.6970272064209,-0.0627359459379242,21.0154514312744,0.040235555691925384,21.4119701385498,-0.009628519353023557,18.9932117462158,19.27077293396,18.9832954406738
2012-08-21,18.9932117462158,19.8060733307493,18.9238213998403,19.4095557152141,70640600,-0.042478719052646996,20.30270957946776,21.522002601623534,26.736610069274906,42.33515282157885,-2.195265154014045,-2.2571278571913793,0.06186270317733422,26.48309587437181,16.56090932887526,9.922186545496551,0.24513774319678622,-1.209377288818402,-1.5464153289794993,64177170.0,1.1007122937954417,0.042218931741485444,0.04943150536309118,19.8358116149902,0.05039401095271656,18.884162902832,-0.04126837492126323,19.6970272064209,-0.0627359459379242,20.2025890350342,-0.05648154259930749,19.27077293396,19.2410316467285,19.1716423034668
2012-08-22,19.27077293396,19.3599896241295,18.7949499561407,19.1914694194476,49892200,0.014613704698969832,20.17582416534423,21.03131160736084,26.578795967102057,47.18574032623383,-2.1367719422272877,-2.2330566741985614,0.09628473197127363,24.5844816336503,17.478141581071384,7.106340052578915,0.25225803150780324,-1.7446784973143998,-1.2688541412352983,66212650.0,0.7535146229610203,0.042737466104284166,0.048684870906345885,18.9932117462158,-0.042478719052646996,19.8358116149902,0.05039401095271656,18.884162902832,-0.04126837492126323,21.0154514312744,0.040235555691925384,19.27077293396,18.9832954406738,18.9337310791016
2012-08-23,19.27077293396,19.558247465038,19.1914694194476,19.330250097158,32813700,0.0,20.02019100189209,20.66403684616089,26.423559150695805,41.41520459171862,-2.0665932498903423,-2.1997639893369176,0.13317073944657531,23.1425242292599,18.18554946306188,4.956974766198023,0.2189285848897881,-0.4262542724608984,-1.556331634521399,67932950.0,0.4830306942360077,0.042253471052982744,0.04630197308696841,19.27077293396,0.014613704698969832,18.9932117462158,-0.042478719052646996,19.8358116149902,0.05039401095271656,19.6970272064209,-0.0627359459379242,19.2410316467285,19.1716423034668,18.9238204956055
2012-08-24,19.2410316467285,19.5086816927513,19.0824246322139,19.3500746782366,29622200,-0.001543336498926129,19.782280158996578,20.45090856552124,26.247505149841313,35.75482366692586,-1.9904315480392327,-2.1578975010773807,0.16746595303814793,22.6143434946719,18.287473636370578,4.326869858301322,0.2203805618346652,0.35686874389650214,-2.3791084289550994,68315700.0,0.4336075016431069,0.0393203631793667,0.03963648952059209,19.27077293396,0.0,19.27077293396,0.014613704698969832,18.9932117462158,-0.042478719052646996,18.884162902832,-0.04126837492126323,18.9832954406738,18.9337310791016,17.9027862548828
2012-08-27,18.9832954406738,19.3599885314049,18.9337314559304,19.3203358310143,20704000,-0.013395134459878277,19.53941268920898,20.252649402618406,26.032195816040044,40.02543619753788,-1.9286378715957007,-2.1120455751810447,0.18340770358534408,22.16449825100438,18.34080055423243,3.8236976967719514,0.16802972865343865,-0.8525161743163991,-2.4286746978760014,67888790.0,0.3049693476640252,0.039324984168620465,0.039506531985094455,19.2410316467285,-0.001543336498926129,19.27077293396,0.0,19.27077293396,0.014613704698969832,19.8358116149902,0.05039401095271656,19.1716423034668,18.9238204956055,17.5756587982178
2012-08-28,19.1716423034668,19.211293113769,18.7850379219818,18.9337317694188,25417000,0.00992171582545387,19.436318016052237,20.135180950164788,25.7928971862793,41.43923273005257,-1.843220422403224,-2.0582805446254806,0.21506012222225657,22.007185007547804,18.26317689278177,3.7440081147660322,0.24264515002040798,0.17843055725100143,-1.0309467315674006,66499610.0,0.3822127678643529,0.03633428326229746,0.037611396608333326,18.9832954406738,-0.013395134459878277,19.2410316467285,-0.001543336498926129,19.27077293396,0.0,18.9932117462158,-0.042478719052646996,18.9337310791016,17.9027862548828,18.4182605743408
2012-08-29,18.9337310791016,19.2112924133321,18.9039915544005,19.1518152546748,16124700,-0.012409538035360601,19.22814598083496,20.04695587158203,25.538927383422855,38.07741782058423,-1.774271231704315,-2.0014786820412476,0.22720745033693257,21.972773671451517,18.12113807171254,3.8516355997389766,0.21097349070200994,-0.33704185485839844,-2.0817203521727983,63325970.0,0.25463013041884713,0.03274909932530433,0.03684924991680455,19.1716423034668,0.00992171582545387,18.9832954406738,-0.013395134459878277,19.2410316467285,-0.001543336498926129,19.27077293396,0.014613704698969832,18.9238204956055,17.5756587982178,18.7949466705322
2012-08-30,18.9238204956055,19.2806872779076,18.8940809668319,19.1022538867565,30647500,-0.0005234353152422377,19.150825309753422,19.999869346618656,25.290905494689945,31.163475652460733,-1.7008221831825843,-1.941347382269515,0.24052519908693082,21.989360684344582,18.01037800889273,3.978982675451853,0.22956684188353266,-0.3469524383544993,-0.7732067108153977,50634190.0,0.6052728403475991,0.026999075228096782,0.035838803888249296,18.9337310791016,-0.012409538035360601,19.1716423034668,0.00992171582545387,18.9832954406738,-0.013395134459878277,19.27077293396,0.0,17.9027862548828,18.4182605743408,18.8147773742676
2012-08-31,17.9027862548828,18.5372163081391,17.8730486164808,18.5173899553744,58764200,-0.05395497388911541,19.0526876449585,19.849688148498537,25.01770469665528,27.985105970032706,-1.7053440682652905,-1.8941467194686703,0.1888026512033798,21.99816194054576,17.701214356451313,4.296947584094447,0.046910485754497536,-1.3382453918457031,-0.981376647949201,43581270.0,1.3483819998820594,0.029172711813611397,0.03525779993774096,18.9238204956055,-0.0005234353152422377,18.9337310791016,-0.012409538035360601,19.1716423034668,0.00992171582545387,19.2410316467285,-0.001543336498926129,17.5756587982178,18.7949466705322,18.6462554931641
2012-09-04,17.5756587982178,18.1109589723337,17.3972254068458,17.9226124046916,46622400,-0.018272432682135076,18.826672363281258,19.642011737823484,24.713971900939946,31.468566470902587,-1.7155483728558956,-1.8584270501461155,0.14287867729021997,21.828179591198303,17.455843884448665,4.372335706749638,0.027402953891251556,-1.4076366424560014,-2.2601528167724005,38124850.0,1.222887434311217,0.021868675252318562,0.03357359079181381,17.9027862548828,-0.05395497388911541,18.9238204956055,-0.0005234353152422377,18.9337310791016,-0.012409538035360601,18.9832954406738,-0.013395134459878277,18.4182605743408,18.8147773742676,19.2608604431152
2012-09-05,18.4182605743408,18.586780795853,18.0217429621783,18.110959661258,60781800,0.04794140497359001,18.76917724609376,19.53594341278076,24.446718902587897,31.75491421429402,-1.6367766934813908,-1.8140969788131707,0.1773202853317799,21.744475231340566,17.327411594220955,4.417063637119611,0.24696247773129032,-0.7533817291260014,-0.574951171875,37138970.0,1.6366043538633408,0.02606654865530254,0.034217922646351456,17.5756587982178,-0.018272432682135076,17.9027862548828,-0.05395497388911541,18.9238204956055,-0.0005234353152422377,19.1716423034668,0.00992171582545387,18.7949466705322,18.6462554931641,20.747802734375
2012-09-06,18.7949466705322,19.0923362160247,18.557036168585,18.5768625164334,46066500,0.02045177364447648,18.72159461975098,19.448709392547606,24.166380653381353,42.69661463882864,-1.5263592311016936,-1.7565494292708754,0.23019019816918185,21.627949267833046,17.269469517262166,4.358479750570879,0.3500021201360925,-0.1387844085693999,-0.4758262634277983,36756400.0,1.2532919437159242,0.02655966629264075,0.03467385598046203,18.4182605743408,0.04794140497359001,17.5756587982178,-0.018272432682135076,17.9027862548828,-0.05395497388911541,18.9337310791016,-0.012409538035360601,18.8147773742676,19.2608604431152,20.5297164916992
2012-09-07,18.8147773742676,19.2509476741894,18.6165195221177,18.9337335981535,36371700,0.0010551082736771633,18.675995063781738,19.348093032836918,23.90368762969971,49.35548087526237,-1.4208734795819922,-1.6894142393330989,0.2685407597511067,21.443581121569537,17.2526049441043,4.190976177465238,0.3727466738090897,-0.10904312133790128,-0.4559955596924006,37112200.0,0.9800469926331503,0.02657137490032846,0.03444321757528596,18.7949466705322,0.02045177364447648,18.4182605743408,0.04794140497359001,17.5756587982178,-0.018272432682135076,18.9238204956055,-0.0005234353152422377,18.6462554931641,20.747802734375,21.8084850311279
2012-09-10,18.6462554931641,19.0328617681743,18.3885186067389,18.8940792042562,24797800,-0.008956889457218842,18.616517448425302,19.199398803710938,23.65487258911133,37.06894406847243,-1.3354789983416886,-1.618627191134817,0.2831481927931283,21.020084779656592,17.378712827765284,3.6413719518913084,0.34809480661278314,0.7434692382813033,-0.5947761535643998,36629760.0,0.6769850525911172,0.02665823762319546,0.032956756078583636,18.8147773742676,0.0010551082736771633,18.7949466705322,0.02045177364447648,18.4182605743408,0.04794140497359001,17.9027862548828,-0.05395497388911541,19.2608604431152,20.5297164916992,21.3326663970947
2012-09-11,19.2608604431152,19.4095543017696,18.685909469772,18.7552998110944,50508200,0.0329613069056367,18.64427394866944,19.091843318939212,23.423504409790045,53.06121113358052,-1.2043270412673834,-1.5357671611613304,0.33144011989394695,20.587289369950334,17.59639726792809,2.9908921020222436,0.5565106056690272,1.6852016448974005,0.27756500244139914,39610180.0,1.2751317969269516,0.028575430729118334,0.03412321671456947,18.6462554931641,-0.008956889457218842,18.8147773742676,0.0010551082736771633,18.7949466705322,0.02045177364447648,17.5756587982178,-0.018272432682135076,20.747802734375,21.8084850311279,21.6796188354492
2012-09-12,20.747802734375,20.9758001095177,20.1034614220937,20.579282524325,121584000,0.07720020066867317,18.80188999176026,19.11910400390625,23.22841762542725,63.23267313705233,-0.9692316551825471,-1.422460059965574,0.45322840478302684,20.71622558418433,17.521982423628174,3.194243160556155,1.0098856438296868,2.329542160034201,1.5761604309081996,49226880.0,2.4698701197394595,0.03728673528240219,0.03646354885482624,19.2608604431152,0.0329613069056367,18.6462554931641,-0.008956889457218842,18.8147773742676,0.0010551082736771633,18.4182605743408,0.04794140497359001,20.5297164916992,21.3326663970947,23.0872592926025
2012-09-13,20.5297164916992,21.2930140192312,20.4305885141974,20.7775402169438,65041600,-0.010511293435158442,18.96148853302002,19.094817256927488,23.020443954467773,60.85468010836715,-0.7913919315382785,-1.296246434280115,0.5048545027418365,20.581472597245597,17.60816191660938,2.9733106806362173,0.9825931054284172,1.7347698211669993,1.5959854125975994,54118570.0,1.201835155659139,0.03717283779788581,0.03541048987010017,20.747802734375,0.07720020066867317,19.2608604431152,0.0329613069056367,18.6462554931641,-0.008956889457218842,18.7949466705322,0.02045177364447648,21.8084850311279,21.6796188354492,22.3933506011963
2012-09-14,21.8084850311279,21.8877885374295,20.7180604014226,20.9460577456966,72819800,0.0622886604374564,19.24995498657226,19.20039014816284,22.832692718505864,68.21377453528713,-0.5410300773151135,-1.1452031628871147,0.6041730855720011,21.10752951808434,17.293250778241337,3.8142787398430045,1.183771444315685,2.993707656860302,2.8846645355224005,58335800.0,1.2482866438790587,0.040584078224665004,0.034891250359370005,20.5297164916992,-0.010511293435158442,20.747802734375,0.07720020066867317,19.2608604431152,0.0329613069056367,18.8147773742676,0.0010551082736771633,21.3326663970947,23.0872592926025,22.6610012054443
2012-09-17,21.3326663970947,22.5519586529014,21.3128400455991,22.4726551376638,50667600,-0.021818050788674603,19.59294300079345,19.322815322875975,22.630270347595214,66.16645365089103,-0.37666908452964165,-0.9914963472156201,0.6148272626859784,21.4465385480011,17.19909209775085,4.247446450250251,0.9731904446023822,2.6864109039306,3.4298801422119034,57526140.0,0.880775244089035,0.035464857427374145,0.03376687301998125,21.8084850311279,0.0622886604374564,20.5297164916992,-0.010511293435158442,20.747802734375,0.07720020066867317,18.6462554931641,-0.008956889457218842,21.6796188354492,22.3933506011963,20.6090202331543
2012-09-18,21.6796188354492,21.788659981402,21.1839714188164,21.4119687766887,36760500,0.016263904000380913,20.00333900451659,19.415005683898926,22.426063652038575,66.88919247459113,-0.21592658416482635,-0.8363823946054614,0.620455810440635,21.778982170926398,17.051029196871454,4.7279529740549435,0.9789838570682785,2.418758392334002,4.103960037231403,56539950.0,0.6501685976022263,0.03311879672336465,0.032268899331586075,21.3326663970947,-0.021818050788674603,21.8084850311279,0.0622886604374564,20.5297164916992,-0.010511293435158442,19.2608604431152,0.0329613069056367,23.0872592926025,22.6610012054443,20.1034622192383
2012-09-19,23.0872592926025,23.1665628095362,21.5804905801175,21.7985747789989,78782800,0.06492920691260551,20.47023887634276,19.61970806121826,22.263887901306152,74.16379956799861,0.02476238089863969,-0.6641534395046412,0.6889158204032809,22.485635049066147,16.753781073370376,5.7318539756957705,1.1049615440461955,2.3394565582275,4.668998718261701,58340050.0,1.350406796017487,0.034997472279359544,0.032893238300198566,21.6796188354492,0.016263904000380913,21.3326663970947,-0.021818050788674603,21.8084850311279,0.0622886604374564,20.747802734375,0.07720020066867317,22.3933506011963,20.6090202331543,20.4405002593994
2012-09-20,22.3933506011963,23.0376918694598,22.3437866154625,22.8196076851884,57248900,-0.030055914502963077,20.83007926940917,19.775836944580075,22.09774684906006,68.6965618479064,0.1576996245154021,-0.49978282670063257,0.6574824512160347,22.891100413225026,16.660573475935124,6.230526937289902,0.9201111210915922,1.8636341094970987,3.598403930664098,59458290.0,0.9628413464295728,0.03889554837297619,0.03408089525077663,23.0872592926025,0.06492920691260551,21.6796188354492,0.016263904000380913,21.3326663970947,-0.021818050788674603,20.5297164916992,-0.010511293435158442,22.6610012054443,20.1034622192383,20.1431140899658
2012-09-21,22.6610012054443,23.0376924219923,22.4032643138084,22.7700423548229,51218100,0.01195223568882553,21.21470165252684,19.94534835815429,21.94013095855713,77.9069582732711,0.2814066342461494,-0.3435449345112762,0.6249515687574256,23.304311749199258,16.586384967109325,6.717926782089933,0.9042397208808483,0.8525161743163991,3.846223831176701,60942930.0,0.8404272653119894,0.03850833940738917,0.03403654316485091,22.3933506011963,-0.030055914502963077,23.0872592926025,0.06492920691260551,21.6796188354492,0.016263904000380913,21.8084850311279,0.0622886604374564,20.6090202331543,20.4405002593994,21.4714450836182
2012-09-24,20.6090202331543,21.7886597086367,20.182763157667,21.5904018789124,79106500,-0.09055120529259808,21.41097812652586,20.01374778747558,21.743259811401366,64.79689330881276,0.21143037759330596,-0.23254987209035977,0.44398024968366573,23.368033192127815,16.659462382823346,6.708570809304469,0.5887331240289072,-0.7236461639404013,1.9627647399901988,66373800.0,1.1918332233501774,0.05160701461286167,0.04062457303685439,22.6610012054443,0.01195223568882553,22.3933506011963,-0.030055914502963077,23.0872592926025,0.06492920691260551,21.3326663970947,-0.021818050788674603,20.1034622192383,20.1431140899658,21.7985744476318
2012-09-25,20.1034622192383,21.0253649323374,20.0439831610422,21.0154536467164,46291700,-0.02453090967918481,21.49523830413817,20.069756126403803,21.585247497558594,58.50000028861502,0.11386679787947784,-0.16326653809639224,0.2771333359758701,23.388818238538764,16.75069401426884,6.638124224269923,0.5050776532188509,-1.576156616210902,0.8426017761231002,65952150.0,0.7018982701852783,0.05212137714843695,0.040953769971821416,20.6090202331543,-0.09055120529259808,22.6610012054443,0.01195223568882553,22.3933506011963,-0.030055914502963077,21.6796188354492,0.016263904000380913,20.4405002593994,21.4714450836182,22.0761394500732
2012-09-26,20.4405002593994,20.5991072811949,19.6276369092665,19.9745904784735,38271900,0.016765173903158237,21.46450805664061,20.133199024200433,21.437148056030274,58.33334943187,0.06301669392417963,-0.11800989169227787,0.1810265856164575,23.428400190252923,16.837997858147943,6.590402332104979,0.5466286001541903,-2.6467590332031,-0.30730247497560015,57620940.0,0.664201243506267,0.046034412547494456,0.041037265025497656,20.1034622192383,-0.02453090967918481,20.6090202331543,-0.09055120529259808,22.6610012054443,0.01195223568882553,23.0872592926025,0.06492920691260551,20.1431140899658,21.7985744476318,21.6399669647217
2012-09-27,20.1431140899658,20.8171949922336,19.9845070412846,20.8072818153478,30215900,-0.014548869433704259,21.42584781646727,20.193668174743646,21.26287837982177,56.54297757617329,-0.0012643833052941034,-0.09466079001488112,0.09339640670958702,23.440218101777646,16.947118247709646,6.493099854067999,0.4922141833771162,-2.2502365112305007,-0.386602401733402,54138370.0,0.5581235637497028,0.04614927736491561,0.041085079932794845,20.4405002593994,0.016765173903158237,20.1034622192383,-0.02453090967918481,20.6090202331543,-0.09055120529259808,22.3933506011963,-0.030055914502963077,21.4714450836182,22.0761394500732,21.7589244842529
2012-09-28,21.4714450836182,21.7589214813933,20.3215432740071,20.3909336070577,65486000,0.06594466911717989,21.3921438217163,20.32104940414428,21.11735622406006,62.48904941225609,0.05435108426559765,-0.06485841515878536,0.11920949942438301,23.557717336155104,17.084381472133455,6.473335864021649,0.6777129603096511,-1.1895561218261008,-0.3370399475097017,53404990.0,1.2262150035043542,0.04671674947303627,0.04333480479393659,20.1431140899658,-0.014548869433704259,20.4405002593994,0.016765173903158237,20.1034622192383,-0.02453090967918481,22.6610012054443,0.01195223568882553,21.7985744476318,21.6399669647217,20.7279777526855
2012-10-01,21.7985744476318,22.3933517609656,21.5408375488291,21.8877911391691,51262700,0.015235554138979923,21.43873462677001,20.51583881378173,20.983134918212887,61.51079528810205,0.12340086044028098,-0.027206560038972098,0.15060742047925307,23.605288330338567,17.426389297224894,6.178899033113673,0.7075993841258276,1.1895542144775,0.4659080505370987,53464500.0,0.9588175331294597,0.046311456146136694,0.040886007579044266,21.4714450836182,0.06594466911717989,20.1431140899658,-0.014548869433704259,20.4405002593994,0.016765173903158237,20.6090202331543,-0.09055120529259808,22.0761394500732,21.7589244842529,20.2224140167236
2012-10-02,22.0761394500732,22.2942236629472,21.6300559569843,21.8877928762418,29341400,0.012733172213082566,21.478386688232412,20.7408628463745,20.85466320037842,56.767688350357,0.19823534783240504,0.01788182153530333,0.18035352629710172,23.57354728064424,17.90817841210476,5.665368868539481,0.7356910264243623,1.9726772308349005,0.39652061462399857,52722590.0,0.5565242526969938,0.0462136426930065,0.04031396919736345,21.7985744476318,0.015235554138979923,21.4714450836182,0.06594466911717989,20.1431140899658,-0.014548869433704259,20.1034622192383,-0.02453090967918481,21.6399669647217,20.7279777526855,20.0538959503174
