Date,Close,High,Low,Open,Volume,Daily_Return,MA_10,MA_20,MA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_pct,Momentum_5,Momentum_10,Volume_MA10,Volume_ratio,Volatility_10,Volatility_20,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Target_T1,Target_T3,Target_T5
2004-12-09,4.3019437789917,4.30368075351899,4.17891115550835,4.22306433902292,305853840,0.020296386870386485,4.398708391189576,4.356465339660645,4.120489706993103,57.273370798839295,0.04908302266768416,0.08624920600138847,-0.037166183333704306,4.652374291832011,4.06055638748928,0.5918179043427312,0.40787443186684835,-0.14808607101439986,-0.03299045562743963,292353753.6,1.0461772295849188,0.017437237274753253,0.03179970605113432,4.2163667678833,-0.008458038197585283,4.25233316421509,-0.027568295097587958,4.37288618087769,-0.022782889624079594,4.4500298500061,-0.00311178099283127,4.25779151916504,4.43241882324219,4.37735080718994
2004-12-10,4.25779151916504,4.33791118217208,4.24886181587861,4.30194375716332,172515312,-0.010263327950094325,4.379509401321412,4.342363691329957,4.141350789070129,52.784008227841106,0.038636627977204796,0.07672669039655174,-0.03809006241934694,4.628189854750703,4.05653752790921,0.5716523268414928,0.3520566291889393,-0.2170443534851101,-0.19198989868163974,283710805.2,0.6080674716579317,0.014752688909936185,0.024148918254363983,4.3019437789917,0.020296386870386485,4.2163667678833,-0.008458038197585283,4.25233316421509,-0.027568295097587958,4.47483587265015,0.005574349719028593,4.22802495956421,4.45945644378662,4.46689891815186
2004-12-13,4.22802495956421,4.29574285679968,4.20321907433305,4.27068977765857,192551256,-0.006991079639960263,4.353215980529787,4.32803876399994,4.1601381540298465,57.169700788667065,0.02763728689283429,0.06690880969580826,-0.03927152280297397,4.606148587983909,4.049928940015971,0.5562196479679375,0.32019009072923776,-0.14486122131348012,-0.26293420791625977,260342197.2,0.7396083234715821,0.01396760095660285,0.02415919356726999,4.25779151916504,-0.010263327950094325,4.3019437789917,0.020296386870386485,4.2163667678833,-0.008458038197585283,4.37288618087769,-0.022782889624079594,4.43241882324219,4.37735080718994,4.58943462371826
2004-12-14,4.43241882324219,4.43564321489443,4.20694016829438,4.24166736739393,443092464,0.04834263412178341,4.345055150985719,4.32037401199341,4.181783061027527,62.949212055679325,0.03500953828089681,0.06052895541282597,-0.025519417131929158,4.576134127355254,4.064613896631566,0.5115202307236881,0.7190427758649185,0.1800856590271005,-0.08160829544067028,273882243.6,1.617821068557947,0.022090584121331643,0.02647727088037133,4.22802495956421,-0.006991079639960263,4.25779151916504,-0.010263327950094325,4.3019437789917,0.020296386870386485,4.25233316421509,-0.027568295097587958,4.45945644378662,4.46689891815186,4.55793285369873
2004-12-15,4.45945644378662,4.48202907782673,4.38206442060734,4.41505512072041,458381160,0.006099969705627428,4.344608736038209,4.329353451728823,4.202326626777649,56.78748579561689,0.04254339683883934,0.05693184369802865,-0.01438844685918931,4.59165236700427,4.067054536453375,0.5245978305508956,0.748005204141185,0.2430896759033203,-0.004464149475099433,288295416.0,1.5899703379258725,0.021938324536594306,0.021572785185011472,4.43241882324219,0.04834263412178341,4.22802495956421,-0.006991079639960263,4.25779151916504,-0.010263327950094325,4.2163667678833,-0.008458038197585283,4.37735080718994,4.58943462371826,4.62118434906006
2004-12-16,4.37735080718994,4.47706778903828,4.36445229534669,4.38925723488665,342569088,-0.018411579445086534,4.337340831756594,4.334277272224428,4.22186806678772,45.90579815615633,0.04141143014759141,0.05382776098794121,-0.0124163308403498,4.596283361170246,4.07227118327861,0.5240121778916365,0.5821994922690881,0.07540702819823952,-0.07267904281616033,297533768.4,1.15136204486025,0.022708264431243207,0.022061512268771784,4.45945644378662,0.006099969705627428,4.43241882324219,0.04834263412178341,4.22802495956421,-0.006991079639960263,4.3019437789917,0.020296386870386485,4.46689891815186,4.55793285369873,4.66087245941162
2004-12-17,4.46689891815186,4.47731651312023,4.37933648251638,4.38454504367747,295152552,0.02045714746344629,4.3365471363067645,4.349830102920533,4.24232234954834,48.71048895004208,0.04719607557850303,0.05250142390605357,-0.005305348327550544,4.60405164239235,4.0956085634487165,0.5084430789436336,0.7302495993741415,0.20910739898681996,-0.007936954498290127,303595700.4,0.9721894994267845,0.023684061330581017,0.021254788273439115,4.37735080718994,-0.018411579445086534,4.45945644378662,0.006099969705627428,4.43241882324219,0.04834263412178341,4.25779151916504,-0.010263327950094325,4.58943462371826,4.62118434906006,4.76034212112427
2004-12-20,4.58943462371826,4.67476426644518,4.51129865517436,4.51452399240332,392986620,0.027431940550178835,4.358201980590821,4.369202876091004,4.265782985687256,53.65208720059369,0.06096528625384767,0.054194196375612395,0.006771089878235277,4.63478273670329,4.103623015478718,0.5311597212245722,0.9146243377030147,0.36140966415405007,0.21654844284056995,317903378.4,1.2361825847145511,0.02362313126832385,0.021854130660439248,4.46689891815186,0.02045714746344629,4.37735080718994,-0.018411579445086534,4.45945644378662,0.006099969705627428,4.22802495956421,-0.006991079639960263,4.55793285369873,4.66087245941162,4.78142642974854
2004-12-21,4.55793285369873,4.66037844368885,4.54925176104618,4.62143381520883,220431348,-0.006863976198011157,4.388761949539186,4.392333674430848,4.289838953018188,54.636698870210466,0.06854540656768648,0.05706443841402722,0.011480968153659267,4.637254688104718,4.147412660756978,0.4898420273477395,0.8380664990395417,0.12551403045653942,0.3055996894836399,312490396.8,0.7054019907724729,0.021228359788659352,0.020885716629295246,4.58943462371826,0.027431940550178835,4.46689891815186,0.02045714746344629,4.37735080718994,-0.018411579445086534,4.43241882324219,0.04834263412178341,4.62118434906006,4.76034212112427,4.78489780426025
2004-12-22,4.62118434906006,4.63482775019015,4.53957633527487,4.56165221473801,156123720,0.013877232813994222,4.429243707656861,4.415625572204591,4.314098310470581,58.04944166539228,0.07874880636869008,0.061401312004959796,0.017347494363730287,4.654171319298145,4.177079825111036,0.4770914941871087,0.930858188334945,0.16172790527344016,0.4048175811767605,297965736.0,0.5239653461363087,0.02056675303300591,0.020868557639426553,4.55793285369873,-0.006863976198011157,4.58943462371826,0.027431940550178835,4.46689891815186,0.02045714746344629,4.45945644378662,0.006099969705627428,4.66087245941162,4.78142642974854,4.90148258209229
2004-12-23,4.66087245941162,4.67823653039321,4.61374350275131,4.64971045003982,144439416,0.00858829844337028,4.465136575698853,4.431922483444215,4.337415065765381,58.62856607013374,0.08901150383206602,0.06692335037038105,0.022088153461684967,4.690915475148773,4.172929491739656,0.5179859834091172,0.942000330705041,0.2835216522216806,0.3589286804199201,281824293.6,0.5125158450854004,0.020207490160107387,0.01892299018783769,4.62118434906006,0.013877232813994222,4.55793285369873,-0.006863976198011157,4.58943462371826,0.027431940550178835,4.37735080718994,-0.018411579445086534,4.76034212112427,4.78489780426025,4.78217077255249
2004-12-27,4.76034212112427,4.79482023587744,4.6906391107865,4.69187886149589,243919836,0.021341425361638633,4.515391635894776,4.447450518608094,4.362175488471985,68.0120376700332,0.1039726044447562,0.07433320118525609,0.02963940325950011,4.745279726350865,4.1496213108653235,0.5956584154855413,1.0252869671305282,0.29344320297241033,0.5025506019592303,288964746.0,0.8441162438548818,0.019451681244299534,0.018630613729837615,4.66087245941162,0.00858829844337028,4.62118434906006,0.013877232813994222,4.55793285369873,-0.006863976198011157,4.46689891815186,0.02045714746344629,4.78142642974854,4.90148258209229,5.02823734283447
2004-12-28,4.78142642974854,4.8010228116248,4.73801718972389,4.76530352440223,165666168,0.0044291582595936685,4.570731782913208,4.461973881721498,4.386310849189758,77.10300759409562,0.11619133063333287,0.08270482707487145,0.03348650355846142,4.794986911607299,4.128960851835697,0.6660260597716015,0.9796397128013138,0.19199180603027965,0.5534014701843297,286276237.2,0.5786933963515153,0.01856795955384817,0.018583945145110244,4.76034212112427,0.021341425361638633,4.66087245941162,0.00858829844337028,4.62118434906006,0.013877232813994222,4.58943462371826,0.027431940550178835,4.78489780426025,4.78217077255249,4.82458686828613
2004-12-29,4.78489780426025,4.80027770766559,4.75711614039232,4.75711614039232,107016876,0.0007260123234591465,4.605979681015015,4.475517416000367,4.408010306358338,80.12616495135018,0.12471720774345574,0.09110730320858831,0.033609904534867424,4.838158530371782,4.112876301628951,0.7252822287428309,0.9265655161524484,0.22696495056152077,0.3524789810180602,252668678.4,0.4235462688833219,0.01387605210268243,0.018587188301918876,4.78142642974854,0.0044291582595936685,4.76034212112427,0.021341425361638633,4.66087245941162,0.00858829844337028,4.55793285369873,-0.006863976198011157,4.90148258209229,5.02823734283447,4.80002927780151
2004-12-30,4.90148258209229,4.91711015356724,4.75885357890807,4.78663524548581,235935828,0.02436515524495375,4.650182294845582,4.497395515441896,4.432646708488465,80.75847438139297,0.1392759574688327,0.1007410340606372,0.038534923408195504,4.9068636059478195,4.087927424935973,0.8189361810118463,0.9934292512892992,0.2802982330322292,0.4420261383056694,230424145.2,1.0239197276622902,0.014803306315743758,0.018852936405283394,4.78489780426025,0.0007260123234591465,4.78142642974854,0.0044291582595936685,4.76034212112427,0.021341425361638633,4.62118434906006,0.013877232813994222,4.78217077255249,4.82458686828613,4.67699527740479
2004-12-31,4.78217077255249,4.95803814706234,4.77646546100852,4.94191524196848,306433260,-0.024341983785826082,4.690664291381838,4.514002561569216,4.458592829704285,74.97636824564464,0.13957744372948344,0.10850831599440645,0.031069127735076987,4.941908630358278,4.086096492780153,0.8558121375781251,0.813349389671158,0.12129831314087003,0.4048199653625506,226810562.4,1.351053746163631,0.016110946634824527,0.01989398754809902,4.90148258209229,0.02436515524495375,4.78489780426025,0.0007260123234591465,4.78142642974854,0.0044291582595936685,4.66087245941162,0.00858829844337028,5.02823734283447,4.80002927780151,4.80846357345581
2005-01-03,5.02823734283447,5.05130578465354,4.84839972740682,4.89652219762232,633134232,0.05145499439172929,4.746798133850098,4.541672635078432,4.485049934387208,81.60269609329336,0.15785226684816323,0.11837710616515781,0.03947516068300541,5.026675692906633,4.05666957725023,0.9700061156564033,1.0016099382288737,0.26789522171019975,0.5613384246826101,260608730.4,2.4294436760741767,0.02084618947898023,0.02257494823730223,4.78217077255249,-0.024341983785826082,4.90148258209229,0.02436515524495375,4.78489780426025,0.0007260123234591465,4.76034212112427,0.021341425361638633,4.82458686828613,4.67699527740479,4.83847665786743
